index,Long,Lat,UTM_X,UTM_Y
3344,127.07804619999999,37.5423889,330206.1639347482,4156779.7785783503
3345,127.0780478,37.5423884,330206.30416509893,4156779.720207899
3346,127.07804949999999,37.5423878,330206.4530038597,4156779.650560821
3347,127.0780511,37.5423875,330206.5936879931,4156779.614382306
3348,127.0780527,37.5423869,330206.733691458,4156779.5449158973
3349,127.0780544,37.5423865,330206.88298400294,4156779.497460758
3350,127.0780561,37.5423859,330207.0318227743,4156779.42781369
3351,127.078058,37.5423852,330207.19810525747,4156779.346709334
3352,127.0780595,37.5423845,330207.3290465453,4156779.2663276317
3353,127.0780611,37.5423842,330207.46973068616,4156779.2301491336
3354,127.0780628,37.542383699999995,330207.61879635474,4156779.171598042
3355,127.0780645,37.5423833,330207.7680889107,4156779.124142921
3356,127.07806599999999,37.5423828,330207.89948398,4156779.0659531592
3357,127.07806749999999,37.5423823,330208.03087905113,4156779.0077634
3358,127.07806919999999,37.5423818,330208.179944725,4156778.9492123197
3359,127.078071,37.5423814,330208.33807259053,4156778.901576546
3360,127.0780726,37.542380699999995,330208.4778491963,4156778.821014201
3361,127.0780741,37.5423803,330208.6094711615,4156778.7739204173
3362,127.0780758,37.5423798,330208.7585368431,4156778.715369348
3363,127.07807749999999,37.5423793,330208.90760252904,4156778.6568182805
3364,127.0780791,37.5423787,330209.0476060278,4156778.587351911
3365,127.0780805,37.5423782,330209.17016581283,4156778.529342832
3366,127.0780822,37.542377699999996,330209.3192315046,4156778.4707917725
3367,127.0780839,37.542377099999996,330209.4680703108,4156778.401144749
3368,127.07808569999999,37.542376399999995,330209.62551753514,4156778.3202211037
3369,127.0780872,37.542375799999995,330209.75668574625,4156778.250935407
3370,127.0780887,37.542375199999995,330209.88785395725,4156778.1816497124
3371,127.0780903,37.542374699999996,330210.02808435843,4156778.123279326
3372,127.0780918,37.5423743,330210.1597063424,4156778.0761855687
3373,127.0780934,37.5423737,330210.29970986064,4156778.00671922
3374,127.07809499999999,37.5423732,330210.4399402652,4156777.948348842
3375,127.0780966,37.5423727,330210.5801706739,4156777.8899784647
3376,127.0780983,37.542372,330210.72878261644,4156777.8092355006
3377,127.07809979999999,37.5423714,330210.85995084187,4156777.7399498224
3378,127.0781014,37.5423707,330210.9997274901,4156777.65938752
3379,127.07810309999999,37.5423701,330211.14856632374,4156777.5897405283
3380,127.07810479999999,37.5423695,330211.2974051619,4156777.52009354
3381,127.0781064,37.5423688,330211.4371818156,4156777.439531247
3382,127.078108,37.5423683,330211.5774122392,4156777.381160887
3383,127.0781095,37.5423676,330211.7083535957,4156777.3007792565
3384,127.0781111,37.542366799999996,330211.8479033747,4156777.209121005
3385,127.07811269999999,37.542366099999995,330211.98768003867,4156777.12855872
3386,127.07811419999999,37.5423654,330212.1186214051,4156777.0481770975
3387,127.0781159,37.5423648,330212.2674602583,4156776.978530128
3388,127.0781179,37.5423641,330212.44257814233,4156776.8972452222
3389,127.07811969999999,37.5423635,330212.6002523033,4156776.8274176004
3390,127.0781215,37.5423629,330212.7579264691,4156776.757589982
3391,127.07812299999999,37.5423623,330212.8890947269,4156776.6883043367
3392,127.0781246,37.5423616,330213.02887141134,4156776.607742072
3393,127.0781263,37.542361,330213.1777102795,4156776.538095117
3394,127.07812799999999,37.5423603,330213.32632226974,4156776.4573522
3395,127.07812949999999,37.5423598,330213.4577174167,4156776.399162531
3396,127.07813119999999,37.5423593,330213.60678317375,4156776.3406115514
3397,127.07813309999999,37.542358799999995,330213.77351953683,4156776.2816992626
3398,127.0781346,37.5423585,330213.9053684503,4156776.2457015305
3399,127.0781361,37.5423579,330214.03653672506,4156776.1764159044
3400,127.0781377,37.5423573,330214.1765403075,4156776.106949624
3401,127.0781394,37.5423567,330214.3253791934,4156776.0373026924
3402,127.0781409,37.5423561,330214.4565474747,4156775.968017073
3403,127.0781423,37.5423555,330214.578880457,4156775.89891211
3404,127.07814409999999,37.5423549,330214.73655465315,4156775.8290845295
3405,127.07814579999999,37.5423545,330214.88584730425,4156775.7816295405
3406,127.07814739999999,37.542353899999995,330215.02585089987,4156775.712163274
3407,127.07814889999999,37.542353399999996,330215.1572460694,4156775.6539736316
3408,127.07815049999999,37.5423529,330215.2974765445,4156775.595603337
3409,127.07815219999999,37.542352199999996,330215.4460885731,4156775.51486046
3410,127.0781538,37.542351499999995,330215.5858652983,4156775.4342982396
3411,127.0781555,37.5423512,330215.7353848397,4156775.397939231
3412,127.0781573,37.5423508,330215.89351280744,4156775.350303605
3413,127.07815919999999,37.5423504,330216.0604760832,4156775.302487329
3414,127.0781609,37.5423499,330216.209541874,4156775.243936399
3415,127.0781626,37.5423492,330216.3581539172,4156775.163193537
3416,127.0781643,37.5423487,330216.50721971237,4156775.1046426115
3417,127.07816589999999,37.542347899999996,330216.64676957857,4156775.012984443
3418,127.07816749999999,37.5423472,330216.7865463253,4156774.9324222445
3419,127.0781691,37.542346699999996,330216.92677682283,4156774.8740519774
3420,127.0781707,37.542346099999996,330217.06678044953,4156774.8045857493
3421,127.0781725,37.5423457,330217.224908435,4156774.7569501484
3422,127.0781743,37.5423451,330217.3825826754,4156774.6871226216
3423,127.0781758,37.542344299999996,330217.51329725294,4156774.59564512
3424,127.0781774,37.5423438,330217.65352776076,4156774.537274867
3425,127.07817899999999,37.5423432,330217.7935313964,4156774.4678086494
3426,127.0781806,37.542342399999995,330217.93308128905,4156774.3761505038
3427,127.0781822,37.5423419,330218.0733118033,4156774.317780259
3428,127.0781837,37.542341199999996,330218.20425326965,4156774.2373987343
3429,127.0781852,37.542340599999996,330218.33542160946,4156774.168113178
3430,127.0781871,37.542339999999996,330218.50193117245,4156774.098105021
3431,127.07818879999999,37.542339399999996,330218.65077012975,4156774.0284581697
3432,127.07819049999999,37.5423389,330218.7998359598,4156773.969907286
3433,127.0781921,37.542338199999996,330218.9396127438,4156773.889345123
3434,127.0781938,37.542337499999995,330219.08822483366,4156773.8086023135
3435,127.07819549999999,37.542336899999995,330219.2370637984,4156773.738955472
3436,127.07819699999999,37.542336299999995,330219.3682321541,4156773.669669933
3437,127.07819869999999,37.542335699999995,330219.51707112574,4156773.6000230964
3438,127.07820029999999,37.542335099999995,330219.6570747916,4156773.530556912
3439,127.0782019,37.5423346,330219.7973053333,4156773.472186698
3440,127.0782035,37.542334,330219.93730900355,4156773.402720519
3441,127.078205,37.5423335,330220.0687042431,4156773.3445309554
3442,127.07820659999999,37.5423328,330220.20848104695,4156773.2639688165
3443,127.07820819999999,37.542332099999996,330220.34825785336,4156773.1834066785
3444,127.07820969999999,37.542331499999996,330220.47942622646,4156773.1141211567
3445,127.0782112,37.542331,330220.61082147405,4156773.055931605
3446,127.0782129,37.5423306,330220.76011420385,4156773.0084767225
3447,127.0782146,37.54233,330220.90895319806,4156772.938829913
3448,127.0782163,37.542329599999995,330221.0582459313,4156772.891375036
3449,127.07821799999999,37.542329099999996,330221.2073117969,4156772.832824197
3450,127.07821949999999,37.5423286,330221.3387070513,4156772.7746346556
3451,127.07822119999999,37.542328,330221.4875460541,4156772.704987855
3452,127.0782229,37.5423275,330221.636611928,4156772.646437025
3453,127.07822449999999,37.542327,330221.77684249484,4156772.5880668433
3454,127.07822619999999,37.542326599999996,330221.92613523867,4156772.5406119833
3455,127.07822789999999,37.5423262,330222.07542798633,4156772.4931571255
3456,127.0782294,37.5423256,330222.2065963837,4156772.4238716327
3457,127.0782309,37.5423251,330222.3379916509,4156772.3656821074
3458,127.0782328,37.5423245,330222.50450128276,4156772.2956740335
3459,127.07823459999999,37.5423238,330222.6619487406,4156772.214750644
3460,127.0782361,37.542322999999996,330222.79266341485,4156772.12327323
3461,127.0782378,37.5423225,330222.9417293051,4156772.0647224234
3462,127.07823959999999,37.542322,330223.0996305046,4156772.005990973
3463,127.07824129999999,37.5423214,330223.2484695347,4156771.9363442063
3464,127.078243,37.5423207,330223.39708170074,4156771.855601476
3465,127.0782447,37.5423202,330223.54614759964,4156771.7970506805
3466,127.0782464,37.5423195,330223.6947597709,4156771.7163079563
3467,127.07824819999999,37.542319,330223.8526609818,4156771.657576522
3468,127.07824989999999,37.5423184,330224.00150002167,4156771.5879297685
3469,127.07825159999999,37.542318,330224.15079279663,4156771.540474949
3470,127.0782534,37.542317499999996,330224.30869401374,4156771.481743522
3471,127.0782552,37.5423173,330224.46727582975,4156771.4562999965
3472,127.0782572,37.542316899999996,330224.6430745331,4156771.408303253
3473,127.0782589,37.5423165,330224.7923673121,4156771.3608484464
3474,127.0782607,37.542316299999996,330224.95094913145,4156771.335404929
3475,127.0782625,37.5423158,330225.10885035736,4156771.276673517
3476,127.0782643,37.5423155,330225.2672053151,4156771.2401340418
3477,127.0782661,37.542314999999995,330225.4251065448,4156771.1814026367
3478,127.0782679,37.5423147,330225.5834615055,4156771.144863167
3479,127.07826969999999,37.5423143,330225.741589602,4156771.097227734
3480,127.0782715,37.542314,330225.89994456543,4156771.0606882693
3481,127.0782734,37.5423135,330226.0666811107,4156771.0017762347
3482,127.0782752,37.5423131,330226.2248092146,4156770.954140812
3483,127.0782771,37.5423127,330226.3917726262,4156770.906324748
3484,127.0782789,37.5423122,330226.54967387137,4156770.8475933657
3485,127.0782807,37.5423118,330226.7078019782,4156770.799957952
3486,127.0782826,37.5423116,330226.87521912076,4156770.77433383
3487,127.07828429999999,37.5423112,330227.024511922,4156770.7268790645
3488,127.0782862,37.542311,330227.19192906655,4156770.701254948
3489,127.07828819999999,37.5423105,330227.36750093783,4156770.642162299
3490,127.0782898,37.5423101,330227.5079584352,4156770.5948881833
3491,127.0782914,37.542309599999996,330227.64818907576,4156770.536518103
3492,127.07829319999999,37.5423092,330227.8063171938,4156770.48888271
3493,127.078295,37.5423088,330227.96444531577,4156770.4412473207
3494,127.0782967,37.542308299999995,330228.11351126834,4156770.3826966095
3495,127.0782984,37.542307799999996,330228.26257722295,4156770.3241458996
3496,127.0783002,37.5423075,330228.4209322098,4156770.2876064843
3497,127.0783019,37.542307199999996,330228.5704518888,4156770.251247712
3498,127.07830369999999,37.5423067,330228.72835315764,4156770.192516373
3499,127.07830539999999,37.5423064,330228.87787283724,4156770.156157605
3500,127.07830709999999,37.542305999999996,330229.02716566145,4156770.1087028757
3501,127.07830879999999,37.5423055,330229.1762316267,4156770.050152185
3502,127.0783106,37.542305,330229.33413290535,4156769.991420855
3503,127.0783123,37.5423045,330229.48319887463,4156769.932870169
3504,127.07831399999999,37.5423042,330229.63271856145,4156769.8965114155
3505,127.0783156,37.5423038,330229.77317608474,4156769.8492373377
3506,127.07831739999999,37.542303499999996,330229.93153108354,4156769.812697952
3507,127.07831909999999,37.542302899999996,330230.0803702047,4156769.7430513105
3508,127.0783206,37.5423026,330230.212219278,4156769.707053845
3509,127.07832239999999,37.5423021,330230.3701205674,4156769.648322537
3510,127.07832429999999,37.542301699999996,330230.5370840273,4156769.6005065595
3511,127.0783261,37.5423012,330230.6949853229,4156769.541775258
3512,127.07832769999999,37.5423007,330230.83521599893,4156769.483405233
3513,127.0783295,37.542300399999995,330230.99357101065,4156769.4468658664
3514,127.0783311,37.5423,330231.13402854593,4156769.399591814
3515,127.07833289999999,37.5422995,330231.2919298468,4156769.3408605237
3516,127.07833459999999,37.5422991,330231.4412226975,4156769.293405839
3517,127.0783362,37.5422988,330231.58190709277,4156769.2572277584
3518,127.07833799999999,37.5422984,330231.7400352564,4156769.2095924425
3519,127.07833959999999,37.5422979,330231.8802659445,4156769.1512224367
3520,127.078341,37.5422973,330232.00259915984,4156769.08211774
3521,127.0783427,37.542297,330232.15211887297,4156769.045759032
3522,127.0783443,37.5422966,330232.2925764207,4156768.9984849985
3523,127.07834589999999,37.5422961,330232.43280711584,4156768.940115003
3524,127.0783476,37.5422958,330232.58232683316,4156768.9037563032
3525,127.07834919999999,37.5422954,330232.72278438543,4156768.856482278
3526,127.07835069999999,37.5422949,330232.85417977534,4156768.798292923
3527,127.07835229999999,37.5422943,330232.9941836264,4156768.728826972
3528,127.0783539,37.542293699999995,330233.13418747747,4156768.65936102
3529,127.0783555,37.542293099999995,330233.2741913331,4156768.5898950743
3530,127.0783572,37.5422928,330233.4237110574,4156768.553536391
3531,127.07835859999999,37.5422923,330233.5462711458,4156768.4955276814
3532,127.0783603,37.5422921,330233.6960177273,4156768.470264969
3533,127.0783618,37.5422915,330233.82718627737,4156768.4009796656
3534,127.07836329999999,37.5422911,330233.95880853344,4156768.353886295
3535,127.07836499999999,37.5422906,330234.10787456087,4156768.2953356947
3536,127.0783666,37.542290099999995,330234.24810528156,4156768.236965728
3537,127.07836809999999,37.542289499999995,330234.3792738396,4156768.167680434
3538,127.07836959999999,37.542289,330234.51066925086,4156768.109491107
3539,127.0783713,37.5422886,330234.65996213944,4156768.0620364817
3540,127.0783728,37.542288299999996,330234.79181125574,4156768.0260390895
3541,127.0783743,37.5422879,330234.9234335226,4156767.9789457344
3542,127.07837579999999,37.5422874,330235.0548289425,4156767.920756417
3543,127.0783773,37.5422868,330235.1859975117,4156767.851471135
3544,127.0783788,37.5422863,330235.3173929331,4156767.7932818215
3545,127.0783805,37.5422857,330235.46623213147,4156767.723635281
3546,127.0783819,37.542285199999995,330235.5887922452,4156767.6656266022
3547,127.0783835,37.542284699999996,330235.7290229837,4156767.6072566635
3548,127.0783852,37.5422845,330235.87876958586,4156767.58199399
3549,127.07838679999999,37.542284099999996,330236.0192271766,4156767.534720021
3550,127.0783881,37.542283499999996,330236.132725136,4156767.4657960194
3551,127.07838969999999,37.5422831,330236.2731827301,4156767.418522055
3552,127.07839129999999,37.5422826,330236.4134134792,4156767.360152128
3553,127.0783929,37.542282,330236.5534173796,4156767.2906862376
3554,127.07839449999999,37.542281599999995,330236.6938749787,4156767.243412281
