index,Long,Lat,UTM_X,UTM_Y
1089,127.0766678,37.5425392,330084.7194094637,4156798.9469840624
1090,127.0766661,37.542539399999995,330084.5696637449,4156798.9722494963
1091,127.07666449999999,37.5425393,330084.4280721463,4156798.964046234
1092,127.07666289999999,37.542539399999995,330084.2869346579,4156798.9780349093
1093,127.07666119999999,37.5425395,330084.13696188387,4156798.992204384
1094,127.0766596,37.5425395,330083.99559734156,4156798.9950970965
1095,127.076658,37.5425396,330083.8544598541,4156799.0090857805
1096,127.0766563,37.5425396,330083.7042600282,4156799.0121592935
1097,127.0766546,37.5425397,330083.55428725516,4156799.026328777
1098,127.076653,37.5425398,330083.4131497685,4156799.040317469
1099,127.07665139999999,37.5425398,330083.2717852244,4156799.0432101944
1100,127.0766498,37.5425398,330083.1304206825,4156799.046102922
1101,127.0766481,37.5425399,330082.98044791276,4156799.0602724156
1102,127.0766465,37.5425399,330082.8390833687,4156799.0631651487
1103,127.0766455,37.542539999999995,330082.75095758546,4156799.0760690765
1104,127.07664489999999,37.5425399,330082.69771882694,4156799.0660578837
1105,127.0766445,37.542539999999995,330082.66260474833,4156799.0778770363
1106,127.0766443,37.542539999999995,330082.6449341787,4156799.0782386283
1107,127.07664419999999,37.542539999999995,330082.636098895,4156799.0784194246
1108,127.0766443,37.542539999999995,330082.6449341787,4156799.0782386283
1109,127.0766443,37.542539999999995,330082.6449341787,4156799.0782386283
1110,127.0766443,37.5425401,330082.645161235,4156799.089334596
1111,127.07664439999999,37.5425401,330082.65399651875,4156799.0891538
1112,127.0766443,37.542539999999995,330082.6449341787,4156799.0782386283
1113,127.07664439999999,37.542539999999995,330082.65376946237,4156799.0780578326
1114,127.0766443,37.542539999999995,330082.6449341787,4156799.0782386283
1115,127.0766443,37.542539999999995,330082.6449341787,4156799.0782386283
1116,127.0766443,37.542539999999995,330082.6449341787,4156799.0782386283
1117,127.0766443,37.542539999999995,330082.6449341787,4156799.0782386283
1118,127.0766443,37.542539999999995,330082.6449341787,4156799.0782386283
1119,127.0766443,37.542539999999995,330082.6449341787,4156799.0782386283
1120,127.0766443,37.542539999999995,330082.6449341787,4156799.0782386283
1121,127.0766443,37.542539999999995,330082.6449341787,4156799.0782386283
1122,127.07664419999999,37.5425401,330082.6363259513,4156799.089515392
1123,127.07664419999999,37.542539999999995,330082.636098895,4156799.0784194246
1124,127.07664419999999,37.542539999999995,330082.636098895,4156799.0784194246
1125,127.0766443,37.542539999999995,330082.6449341787,4156799.0782386283
1126,127.0766443,37.542539999999995,330082.6449341787,4156799.0782386283
1127,127.0766443,37.542539999999995,330082.6449341787,4156799.0782386283
1128,127.07664419999999,37.542539999999995,330082.636098895,4156799.0784194246
1129,127.07664419999999,37.542539999999995,330082.636098895,4156799.0784194246
1130,127.0766434,37.5425401,330082.56564368174,4156799.090961761
1131,127.07664279999999,37.5425401,330082.5126319772,4156799.0920465384
1132,127.07664229999999,37.5425401,330082.4684555565,4156799.092950519
1133,127.0766415,37.5425402,330082.3980003436,4156799.1054928596
1134,127.07664059999999,37.5425403,330082.31870984496,4156799.1182159954
1135,127.07663989999999,37.5425402,330082.25663579995,4156799.108385602
1136,127.0766388,37.5425402,330082.1594476793,4156799.110374364
1137,127.0766371,37.5425403,330082.00947490917,4156799.1245438764
1138,127.0766362,37.5425404,330081.93018441333,4156799.1372670154
1139,127.0766352,37.5425405,330081.8420586317,4156799.1501709525
1140,127.0766342,37.5425405,330081.7537057928,4156799.1519789225
1141,127.0766331,37.542540599999995,330081.6567447279,4156799.165063659
1142,127.0766319,37.5425404,330081.55026720616,4156799.145041288
1143,127.0766307,37.542540599999995,330081.44469791563,4156799.1694027935
1144,127.0766295,37.542540599999995,330081.33867450943,4156799.171572362
1145,127.0766281,37.542540699999996,330081.2152075942,4156799.1851994963
1146,127.07662649999999,37.5425408,330081.07407010975,4156799.1991882278
1147,127.0766251,37.5425408,330080.95037613646,4156799.201719397
1148,127.07662359999999,37.5425409,330080.81807393837,4156799.2155273347
1149,127.07662189999999,37.5425409,330080.667874112,4156799.2186009027
1150,127.0766204,37.5425409,330080.5353448552,4156799.2213128763
1151,127.07661879999999,37.5425409,330080.3939803147,4156799.2242056504
1152,127.0766173,37.5425411,330080.26190517703,4156799.2491095667
1153,127.0766158,37.542541,330080.1291488585,4156799.240725578
1154,127.0766142,37.542541,330079.98778431804,4156799.2436183593
1155,127.0766125,37.542541,330079.83758449403,4156799.246691942
1156,127.076611,37.5425409,330079.70482817455,4156799.2383079603
1157,127.0766094,37.5425409,330079.5634636339,4156799.241200749
1158,127.07660779999999,37.5425408,330079.42187203025,4156799.2329975716
1159,127.0766062,37.5425408,330079.28050748934,4156799.2358903647
1160,127.07660449999999,37.5425404,330079.12939941813,4156799.1945800856
1161,127.07660279999999,37.5425403,330078.9789725313,4156799.1865577153
1162,127.0766013,37.5425402,330078.84621621156,4156799.178173747
1163,127.07659969999999,37.5425399,330078.7041704821,4156799.1477786447
1164,127.07659799999999,37.5425399,330078.55397065554,4156799.1508522504
1165,127.0765964,37.5425396,330078.41192492656,4156799.1204571524
1166,127.0765948,37.542539399999995,330078.2701062587,4156799.101158025
1167,127.0765931,37.5425393,330078.11967936624,4156799.093135671
1168,127.07659149999999,37.5425391,330077.9778606969,4156799.0738365483
1169,127.0765898,37.5425389,330077.8272067406,4156799.0547182304
1170,127.0765881,37.542538799999996,330077.67677984876,4156799.046695882
1171,127.07658649999999,37.5425385,330077.53473411174,4156799.0163008003
1172,127.076585,37.5425384,330077.40197778656,4156799.0079168556
1173,127.07658319999999,37.542538199999996,330077.24248854315,4156798.988979348
1174,127.0765816,37.542538,330077.10066986934,4156798.9696802427
1175,127.07657999999999,37.5425378,330076.95885119453,4156798.950381137
1176,127.07657839999999,37.5425377,330076.81725958094,4156798.9421780035
1177,127.07657689999999,37.5425375,330076.6842761889,4156798.922698101
1178,127.0765752,37.5425372,330076.53339516337,4156798.892483838
1179,127.0765737,37.5425371,330076.4006388343,4156798.8840999086
1180,127.076572,37.5425369,330076.24998486944,4156798.8649816187
1181,127.0765704,37.5425367,330076.10816619016,4156798.845682529
1182,127.07656879999999,37.5425366,330075.96657457313,4156798.8374794093
1183,127.0765672,37.542536399999996,330075.82475589245,4156798.8181803245
1184,127.07656349999999,37.5425361,330075.4971691709,4156798.7915821467
1185,127.0765617,37.542536,330075.3379069854,4156798.7837406457
1186,127.07656019999999,37.542535799999996,330075.2049235839,4156798.7642607666
1187,127.0765584,37.542535799999996,330075.04588846385,4156798.76751524
1188,127.07655679999999,37.542535699999995,330074.9042968434,4156798.759312138
1189,127.07655519999999,37.5425356,330074.7627052248,4156798.75110904
1190,127.07655349999999,37.542535199999996,330074.61159711797,4156798.709798842
1191,127.0765515,37.542535099999995,330074.43466436036,4156798.702318967
1192,127.07654939999999,37.5425347,330074.2482151127,4156798.6617319942
1193,127.07654769999999,37.5425347,330074.0980152746,4156798.664805681
1194,127.0765459,37.542534499999995,330073.93852601363,4156798.645868238
1195,127.07654389999999,37.5425344,330073.761593251,4156798.638388378
1196,127.07654199999999,37.5425342,330073.59326870623,4156798.6196317472
1197,127.07654029999999,37.5425341,330073.4428417959,4156798.611609476
1198,127.0765383,37.542533899999995,330073.2656819649,4156798.5930336574
1199,127.07653669999999,37.542533899999995,330073.12431740714,4156798.5959265553
1200,127.0765347,37.5425338,330072.94738464395,4156798.588446713
1201,127.07653289999999,37.5425337,330072.7881224473,4156798.58060526
1202,127.07653119999999,37.5425335,330072.6374684673,4156798.5614870335
1203,127.076529,37.542533399999996,330072.44286513084,4156798.554368814
1204,127.0765273,37.542533399999996,330072.2926652896,4156798.5574425333
1205,127.07652549999999,37.5425332,330072.1331760206,4156798.5385051263
1206,127.0765235,37.5425332,330071.95647032256,4156798.542121273
1207,127.07652159999999,37.542533,330071.7881457697,4156798.523364678
1208,127.0765198,37.5425329,330071.6288835694,4156798.5155232474
1209,127.076518,37.542532699999995,330071.46939429967,4156798.4965858506
1210,127.0765162,37.5425326,330071.31013209827,4156798.488744428
1211,127.0765143,37.5425325,330071.1420346139,4156798.4810838136
1212,127.0765127,37.5425325,330071.00067005295,4156798.4839767474
1213,127.07651089999999,37.5425323,330070.8411807782,4156798.4650393636
1214,127.07650919999999,37.5425323,330070.6909809343,4156798.468113112
1215,127.0765083,37.5425322,330070.6112362987,4156798.4586444213
1216,127.07650659999999,37.5425322,330070.4610364522,4156798.4617181728
1217,127.07650489999999,37.542532,330070.3103824601,4156798.4425999913
1218,127.0765031,37.542532,330070.15134733065,4156798.445854558
1219,127.07650129999999,37.542532,330069.99231219885,4156798.449109128
1220,127.07649959999999,37.5425318,330069.84165820724,4156798.429990953
1221,127.07649789999999,37.5425318,330069.6914583621,4156798.4330647187
1222,127.07649599999999,37.5425317,330069.523360871,4156798.425404139
1223,127.07649409999999,37.5425318,330069.35571752756,4156798.4399354993
1224,127.07649169999999,37.5425317,330069.1434436115,4156798.433178978
1225,127.07648929999999,37.5425316,330068.93116969476,4156798.4264224614
1226,127.07648669999999,37.5425316,330068.7014522824,4156798.431123541
1227,127.0764842,37.542531499999996,330068.48034307966,4156798.424547848
1228,127.0764816,37.5425314,330068.25039859134,4156798.418152973
1229,127.0764789,37.5425314,330068.0118458932,4156798.4230348836
1230,127.076476,37.5425313,330067.75539554656,4156798.4171824534
1231,127.0764705,37.5425312,330067.26922778727,4156798.416031153
1232,127.0764676,37.5425312,330067.01300451584,4156798.421274717
1233,127.07646489999999,37.542531499999996,330066.7751330492,4156798.4594445704
1234,127.0764621,37.5425318,330066.52842629934,4156798.497795243
1235,127.07645939999999,37.5425323,330066.2910089905,4156798.5581570477
1236,127.0764567,37.5425331,330066.05427292245,4156798.651806765
1237,127.0764542,37.5425338,330065.8349803501,4156798.7339988947
1238,127.07645149999999,37.5425347,330065.59847136855,4156798.8387445933
1239,127.07644889999999,37.5425356,330065.3707976794,4156798.943309487
1240,127.0764464,37.5425365,330065.15195928013,4156799.0476935715
1241,127.07644379999999,37.5425374,330064.92428560194,4156799.1522584776
1242,127.0764413,37.5425384,330064.7056742937,4156799.267738544
1243,127.0764387,37.542539399999995,330064.4782277073,4156799.3833994297
1244,127.0764361,37.5425403,330064.2505540438,4156799.4879643554
1245,127.07643359999999,37.5425414,330064.0321698344,4156799.614540407
1246,127.0764286,37.542543599999995,330063.59540143504,4156799.867692532
1247,127.07642609999999,37.5425446,330063.3767901629,4156799.9831726355
1248,127.07642349999999,37.5425456,330063.1493436133,4156800.0988335595
1249,127.076421,37.542546699999995,330062.9309594358,4156800.225409643
1250,127.0764184,37.5425476,330062.7032858133,4156800.3299746113
1251,127.0764159,37.542548499999995,330062.48444748373,4156800.434358768
1252,127.0764133,37.542549199999996,330062.2563197046,4156800.516731812
1253,127.07641059999999,37.542549799999996,330062.01912956504,4156800.5881897104
1254,127.0764081,37.542550299999995,330061.7993829105,4156800.6481900117
1255,127.07640549999999,37.5425507,330061.5705738914,4156800.6972751664
1256,127.07640289999999,37.542550899999995,330061.3413107025,4156800.7241683896
1257,127.0764002,37.542550899999995,330061.1027580637,4156800.729050501
1258,127.0763977,37.5425507,330060.8814218192,4156800.711379043
1259,127.07639499999999,37.5425506,330060.6426420937,4156800.705165199
1260,127.07639259999999,37.5425501,330060.42945987114,4156800.654025025
1261,127.0763899,37.542549699999995,330060.18999888125,4156800.6145232865
1262,127.0763875,37.542549099999995,330059.9765895662,4156800.5522871553
1263,127.0763849,37.5425482,330059.74482842046,4156800.4571247646
1264,127.07638259999999,37.5425474,330059.5398002061,4156800.3725158856
1265,127.07638019999999,37.5425463,330059.32525544113,4156800.2547999243
1266,127.0763779,37.542544899999996,330059.1188646897,4156800.103615242
1267,127.0763755,37.5425439,330058.9045469997,4156799.996995262
1268,127.0763734,37.5425427,330058.7162809784,4156799.8676408846
1269,127.07636919999999,37.5425403,330058.3397489202,4156799.608932141
1270,127.0763671,37.542539,330058.1512557919,4156799.468481807
1271,127.076365,37.5425378,330057.9629897466,4156799.3391274447
1272,127.0763628,37.5425365,330057.76566132344,4156799.1988579403
1273,127.0763607,37.542535199999996,330057.577168176,4156799.058407619
1274,127.0763587,37.542533999999996,330057.397737397,4156798.928872446
1275,127.0763566,37.542532699999995,330057.2092442371,4156798.788422132
1276,127.0763533,37.5425305,330056.9126838307,4156798.550277982
1277,127.0763523,37.5425298,330056.8227413426,4156798.4744144315
1278,127.07635119999999,37.5425292,330056.7241906561,4156798.4098276775
1279,127.07635029999999,37.542528499999996,330056.64308344794,4156798.333783306
1280,127.07634949999999,37.542528,330056.5712657062,4156798.279750051
1281,127.07634879999999,37.5425276,330056.50851034257,4156798.2366319406
1282,127.07634809999999,37.542527199999995,330056.445754976,4156798.193513832
1283,127.07634669999999,37.542526099999996,330056.3195629688,4156798.073989709
1284,127.076346,37.5425256,330056.2565805107,4156798.019775631
1285,127.0763451,37.5425251,330056.1759274778,4156797.9659232036
1286,127.07634429999999,37.5425246,330056.10410972976,4156797.911889952
1287,127.07634329999999,37.542524,330056.01439431694,4156797.847122381
1288,127.07634259999999,37.5425234,330055.951184761,4156797.7818123377
1289,127.0763417,37.5425227,330055.8700775419,4156797.7057679743
1290,127.0763408,37.542522,330055.7889703191,4156797.6297236113
